         685   4.92499992E-02  -47.2159996    
         686   4.07500006E-02  -47.2919998    
         687   4.82500009E-02  -47.3629990    
         688   4.54999991E-02  -47.4275017    
         689   2.50000004E-02  -47.4889984    
         690   6.47500008E-02  -47.5735016    
         691   4.37499993E-02  -47.6339989    
         692   5.72500005E-02  -47.6995010    
         693   5.24999984E-02  -47.7615013    
         694   3.24999988E-02  -47.8149986    
         695   2.77500004E-02  -47.8875008    
         696   2.07499992E-02  -47.9420013    
         697   3.90000008E-02  -48.0004997    
         698   5.44999987E-02  -48.0569992    
         699   6.19999990E-02  -48.1194992    
         700   4.65000011E-02  -48.1860008    
         701   5.87499999E-02  -48.2555008    
         702   3.59999985E-02  -48.3139992    
         703   4.80000004E-02  -48.3759995    
         704   6.54999986E-02  -48.4295006    
         705   5.97499982E-02  -48.4905014    
         706   6.72499985E-02  -48.5509987    
         707   6.54999986E-02  -48.6085014    
         708   5.60000017E-02  -48.6629982    
         709   6.94999993E-02  -48.7400017    
         710   6.75000027E-02  -48.8110008    
         711   9.74999964E-02  -48.9034996    
         712   6.82500005E-02  -48.9614983    
         713   4.85000014E-02  -49.0260010    
         714   4.94999997E-02  -49.0924988    
         715   6.75000027E-02  -49.1674995    
         716   9.22499970E-02  -49.2285004    
         717   6.47500008E-02  -49.3035011    
         718   5.70000000E-02  -49.3569984    
         719   7.07499981E-02  -49.4500008    
